time,Log_402,Log_403,Log_404,Log_405,Log_406,Log_407,Log_408,Log_409,Log_410,Log_411,Log_412,Log_413,Log_414,Log_416,Log_417,Log_418,Log_420,Log_421,Log_422,Log_423,Log_424,Log_425,Log_426,Log_427,Log_428,Log_429,Log_430,Log_431,Log_432,Log_433,Log_434,Log_435,Log_436,Log_437,Log_438
2024-05-21T00:50:00.000000Z,11.752498664835583,11.728465705348285,12.50553139543755,12.008850232700084,13.05828946364538,12.775234607461664,12.652399481193257,NA,NA,13.004882887006945,14.081025406271458,13.08232242313268,NA,13.189135576409557,NA,13.18646524757763,NA,12.550926985580226,13.052948805981536,12.206454566262302,12.051575494010834,12.150377660791946,10.43068589303426,NA,NA,12.492179751277945,12.008850232700084,NA,12.994201571679255,13.122377355611505,NA,NA,13.146410315098803,13.218509193560692,13.002212558175025
2024-05-21T01:00:00.000000Z,11.789883268482493,11.739147020675972,12.582970931563288,11.94476234073396,12.903410391393912,12.663080796520944,12.500190737773709,NA,12.129015030136571,12.994201571679255,14.102388036926833,13.11703669794766,NA,13.178454261081868,NA,13.1944762340734,NA,12.508201724269476,12.895399404898145,12.187762264438852,12.11299305714504,12.00350957503624,NA,13.050278477149618,13.004882887006945,12.267872129396508,12.043564507515072,NA,12.903410391393912,12.791256580453194,NA,NA,12.994201571679255,13.191805905241472,13.0235751888304
2024-05-21T01:10:00.000000Z,NA,11.760509651331349,12.6577401388571,11.92072938124666,NA,NA,12.401388570992602,NA,12.024872205691617,13.090333409628442,13.912794689860377,12.988860914015412,NA,NA,NA,13.079652094300757,NA,12.406729228656443,12.833981841763944,12.104982070649273,12.016861219195851,11.958113984893563,NA,12.962157625696191,13.154421301594567,NA,12.01152056153201,NA,12.962157625696191,12.8286411841001,NA,NA,12.978179598687724,12.78591592278935,12.916762035553518
2024-05-21T01:20:00.000000Z,11.827267872129395,11.733806363012128,12.673762111848632,11.883344777599753,12.7431906614786,12.51354238193332,12.449454489967197,NA,11.91805905241474,12.9140917067216,13.554970626382849,NA,NA,NA,NA,12.67643244068055,NA,12.278553444724196,12.71648737315938,12.064927138170448,11.856641489280534,12.080949111161978,NA,NA,NA,12.166399633783476,12.07026779583429,NA,12.994201571679255,12.61501487754635,NA,NA,NA,12.44678416113527,12.780575265125506
2024-05-21T01:30:00.000000Z,11.683070115205616,11.704432745860991,12.780575265125506,11.856641489280534,12.745860990310518,NA,12.393377584496832,NA,11.976806286717022,NA,13.250553139543754,NA,NA,12.66041046768902,NA,12.76989394979782,NA,12.19043259327077,12.679102769512475,12.121004043640802,11.79255359731441,12.038223849851228,NA,NA,12.652399481193257,12.072938124666209,11.926070038910504,NA,13.052948805981536,12.665751125352864,NA,NA,12.315938048371102,12.203784237430384,12.396047913328758
2024-05-21T01:40:00.000000Z,11.752498664835583,11.736476691844054,12.516212710765238,11.867322804608222,NA,NA,12.28389410238804,NA,NA,NA,13.303959716182192,NA,NA,12.625696192874038,NA,12.438773174639508,NA,12.14770733196002,12.593652246890976,12.091630426489663,11.824597543297472,12.064927138170448,NA,12.796597238117036,NA,12.05424582284276,11.861982146944378,NA,12.964827954528111,12.631036850537882,NA,NA,NA,12.05424582284276,12.353322652018008
2024-05-21T01:50:00.000000Z,11.771190966659034,11.699092088197148,12.444113832303351,11.797894254978251,12.524223697261007,NA,NA,NA,NA,12.436102845807582,13.303959716182192,12.3773556115053,NA,12.593652246890976,NA,12.444113832303351,NA,12.230487525749602,12.569619287403675,12.064927138170448,11.912718394750897,11.987487602044707,NA,12.6337071793698,NA,12.080949111161978,11.987487602044707,NA,12.799267566948956,NA,NA,NA,NA,12.06225680933852,12.38536659800107
2024-05-21T02:00:00.000000Z,11.683070115205616,11.576256961928742,12.433432516975664,11.869993133440149,12.655069810025177,12.382696269169143,12.310597390707258,NA,11.824597543297472,12.452124818799112,NA,12.307927061875333,NA,12.502861066605632,NA,12.534905012588696,NA,12.158388647287708,12.492179751277945,12.080949111161978,12.019531548027771,11.926070038910504,10.534828717479208,NA,NA,12.129015030136571,11.934081025406272,NA,12.6337071793698,12.558937972075988,NA,NA,12.254520485236895,12.102311741817353,12.45479514763104
2024-05-21T02:10:00.000000Z,11.744487678339816,11.56023498893721,12.526894026092926,11.784542610818647,12.647058823529411,12.166399633783476,12.225146868085758,NA,11.797894254978251,12.414740215152207,13.087663080796524,12.219806210421917,NA,12.465476462958726,NA,12.3773556115053,NA,12.13168535896849,12.438773174639508,12.043564507515072,11.91805905241474,11.947432669565876,NA,12.673762111848632,12.540245670252538,12.118333714808884,11.94476234073396,NA,NA,12.502861066605632,NA,NA,12.313267719539176,12.137026016632332,12.40405889982452
2024-05-21T02:20:00.000000Z,11.73113603418021,11.562905317769127,12.534905012588696,11.725795376516366,12.50553139543755,12.03021286335546,12.19844357976654,NA,11.813916227969784,12.390707255664914,NA,12.153047989623865,NA,NA,NA,12.401388570992602,NA,12.153047989623865,12.297245746547643,12.083619439993896,11.821927214465552,11.87533379110399,10.577553978789958,NA,12.492179751277945,12.075608453498134,11.90203707942321,NA,NA,12.441443503471426,NA,NA,12.254520485236895,12.19844357976654,12.350652323186084
2024-05-21T02:30:00.000000Z,11.728465705348285,11.509498741130692,12.665751125352864,11.837949187457085,12.476157778286414,11.963454642557409,12.235828183413446,NA,11.728465705348285,12.321278706034946,13.242542153047992,12.126344701304646,NA,12.436102845807582,NA,12.497520408941789,NA,12.161058976119634,12.182421606775009,12.07026779583429,11.699092088197148,11.72312504768444,10.537499046311131,12.561608300907912,12.45479514763104,12.126344701304646,12.024872205691617,NA,12.096971084153507,12.38536659800107,NA,NA,12.254520485236895,12.086289768825822,12.473487449454488
2024-05-21T02:40:00.000000Z,11.685740444037537,11.402685587853815,12.438773174639508,11.741817349507896,12.42809185931182,12.032883192187384,12.286564431219958,NA,NA,12.347981994354164,NA,NA,NA,NA,NA,12.524223697261007,NA,12.137026016632332,12.169069962615396,12.15571831845579,11.733806363012128,11.74715800717174,10.478751812008852,12.457465476462955,NA,12.206454566262302,12.01152056153201,NA,11.947432669565876,12.32661936369879,NA,NA,12.358663309681852,12.17174029144732,12.473487449454488
2024-05-21T02:50:00.000000Z,11.365300984206913,11.429388876173036,12.347981994354164,11.819256885633628,12.438773174639508,12.02754253452354,12.267872129396508,NA,11.720454718852524,12.331960021362631,NA,NA,NA,12.44678416113527,NA,12.406729228656443,NA,12.13969634546426,12.166399633783476,12.13969634546426,11.760509651331349,11.85130083161669,NA,12.492179751277945,12.31860837720302,NA,12.02754253452354,NA,11.92072938124666,12.262531471732665,NA,NA,12.32661936369879,NA,12.521553368429082
2024-05-21T03:00:00.000000Z,11.43472953383688,11.541542687113754,12.42809185931182,11.79255359731441,12.540245670252538,NA,12.209124895094227,NA,11.661707484550242,12.321278706034946,13.213168535896848,NA,NA,12.334630350194551,NA,12.05424582284276,NA,12.142366674296175,12.102311741817353,NA,11.557564660105283,11.856641489280534,10.366598001068134,12.577630273899445,12.331960021362631,12.211795223926146,12.059586480506605,NA,11.915388723582817,12.203784237430384,NA,NA,NA,12.211795223926146,12.45479514763104
2024-05-21T03:10:00.000000Z,11.506828412298772,11.54421301594568,12.401388570992602,11.813916227969784,12.59098191805905,NA,12.238498512245364,NA,NA,12.334630350194551,13.298619058518348,11.797894254978251,NA,12.3773556115053,NA,11.998168917372396,NA,12.102311741817353,12.043564507515072,11.872663462272063,11.552224002441442,11.829938200961315,10.14763103685054,NA,NA,12.227817196917677,NA,NA,11.797894254978251,12.13168535896849,NA,NA,NA,12.150377660791946,12.444113832303351
2024-05-21T03:20:00.000000Z,NA,11.469443808651867,12.27588311589227,11.824597543297472,12.55626764324407,NA,12.278553444724196,NA,11.62966353856718,12.270542458228428,13.464179446097504,11.83260852979324,NA,12.28389410238804,NA,11.94476234073396,NA,12.064927138170448,12.016861219195851,NA,11.514839398794535,11.824597543297472,NA,12.353322652018008,NA,12.137026016632332,11.984817273212784,NA,NA,12.161058976119634,NA,NA,12.193102922102696,12.02754253452354,12.380025940337228
2024-05-21T03:30:00.000000Z,11.381322957198442,11.41603723201343,12.016861219195851,11.781872281986722,12.59899290455482,NA,12.297245746547643,NA,11.469443808651867,12.286564431219958,13.14373998626688,NA,NA,12.29991607537957,NA,11.97947661554894,NA,12.064927138170448,12.056916151674676,11.939421683070115,11.54421301594568,11.91805905241474,10.00610360875868,12.313267719539176,NA,12.038223849851228,NA,NA,11.864652475776303,12.022201876859697,NA,NA,12.137026016632332,12.035553521019304,12.305256733043414
2024-05-21T03:40:00.000000Z,11.343938353551536,11.453421835660336,11.984817273212784,11.73113603418021,12.388036926832989,NA,12.267872129396508,NA,11.504158083466848,12.36133363851377,13.002212558175025,11.680399786373693,12.267872129396508,NA,NA,11.90203707942321,NA,11.995498588540473,11.990157930876627,11.861982146944378,11.474784466315713,11.867322804608222,9.995422293430993,NA,NA,12.03021286335546,NA,NA,NA,12.051575494010834,NA,NA,12.072938124666209,12.006179903868166,12.337300679026477
2024-05-21T03:50:00.000000Z,NA,11.570916304264898,12.072938124666209,11.704432745860991,12.390707255664914,NA,12.13969634546426,NA,11.472114137483786,12.158388647287708,NA,NA,NA,12.129015030136571,NA,11.77386129549096,NA,11.934081025406272,11.93675135423819,11.805905241474022,11.522850385290305,11.89402609292744,NA,12.374685282673385,NA,11.968795300221252,NA,NA,11.752498664835583,12.022201876859697,NA,NA,12.099641412985427,11.987487602044707,12.329289692530708
2024-05-21T04:00:00.000000Z,11.381322957198442,11.589608606088348,12.193102922102696,11.720454718852524,12.537575341420611,11.976806286717022,12.15571831845579,NA,11.541542687113754,12.107652399481196,12.92210269321736,11.659037155718316,NA,12.016861219195851,NA,11.741817349507896,NA,11.899366750591284,11.896696421759366,11.800564583810178,11.538872358281836,11.864652475776303,9.984740978103304,12.289234760051883,NA,11.998168917372396,NA,NA,NA,12.024872205691617,NA,NA,NA,11.984817273212784,12.211795223926146
2024-05-21T04:10:00.000000Z,11.464103150988024,11.62165255207141,12.126344701304646,11.683070115205616,12.460135805294884,11.931410696574346,12.19844357976654,NA,11.45075150682841,12.059586480506605,12.964827954528111,NA,NA,12.040894178683146,NA,11.803234912642097,NA,11.926070038910504,11.915388723582817,NA,11.58693827725643,11.85130083161669,NA,12.353322652018008,12.078278782330052,12.022201876859697,11.85931181811246,NA,NA,11.995498588540473,NA,NA,12.110322728313117,NA,12.158388647287708
2024-05-21T04:20:00.000000Z,NA,11.643015182726783,12.075608453498134,11.709773403524837,12.396047913328758,11.947432669565876,12.04623483634699,NA,NA,12.080949111161978,13.0235751888304,11.643015182726783,NA,12.067597467002363,NA,11.85931181811246,NA,11.915388723582817,11.928740367742428,11.74982833600366,11.643015182726783,11.998168917372396,10.206378271152822,12.484168764782176,NA,12.022201876859697,11.872663462272063,NA,11.584267948424504,12.07026779583429,NA,NA,NA,11.963454642557409,12.339971007858397
2024-05-21T04:30:00.000000Z,11.63767452506294,11.643015182726783,12.123674372472728,11.771190966659034,12.390707255664914,11.926070038910504,NA,NA,11.41603723201343,12.05424582284276,13.22919050888838,NA,NA,12.137026016632332,NA,12.059586480506605,NA,11.888685435263596,12.032883192187384,11.795223926146337,11.696421759365222,11.968795300221252,10.243762874799728,12.337300679026477,11.95277332722972,NA,NA,NA,11.562905317769127,12.022201876859697,NA,NA,12.086289768825822,11.963454642557409,12.185091935606929
2024-05-21T04:40:00.000000Z,NA,11.685740444037537,12.123674372472728,11.80857557030594,12.380025940337228,11.942092011902034,12.096971084153507,NA,11.442740520332649,11.947432669565876,13.063630121309224,NA,NA,12.163729304951552,NA,11.880674448767834,NA,11.958113984893563,12.032883192187384,11.83527885862516,11.74982833600366,11.963454642557409,NA,NA,12.038223849851228,12.107652399481196,NA,NA,11.643015182726783,12.086289768825822,NA,NA,12.07026779583429,12.024872205691617,12.225146868085758
2024-05-21T04:50:00.000000Z,11.77386129549096,11.725795376516366,12.129015030136571,11.915388723582817,12.313267719539176,12.051575494010834,NA,NA,11.480125123979557,NA,13.01556420233463,NA,NA,12.19043259327077,NA,11.819256885633628,NA,11.982146944380863,11.990157930876627,11.928740367742428,11.824597543297472,11.89402609292744,10.067521171892883,12.243839169909208,12.032883192187384,12.06225680933852,12.043564507515072,NA,NA,12.21713588158999,NA,NA,NA,12.096971084153507,12.315938048371102
2024-05-21T05:00:00.000000Z,11.81658655680171,11.725795376516366,12.153047989623865,11.93675135423819,12.34264133669032,12.129015030136571,12.193102922102696,NA,11.58693827725643,12.08896009765774,13.020904859998474,11.616311894407566,NA,12.166399633783476,NA,11.797894254978251,NA,11.955443656061648,11.942092011902034,11.856641489280534,11.856641489280534,11.947432669565876,NA,NA,12.158388647287708,12.19844357976654,11.958113984893563,NA,11.62966353856718,12.193102922102696,NA,NA,12.161058976119634,12.145037003128104,12.246509498741132
2024-05-21T05:10:00.000000Z,11.910048065918971,11.736476691844054,12.107652399481196,11.85130083161669,12.36934462500954,12.064927138170448,12.265201800564585,NA,11.58693827725643,11.976806286717022,NA,11.549553673609523,NA,12.059586480506605,NA,11.755168993667503,NA,11.990157930876627,11.992828259708553,11.883344777599753,11.891355764095522,11.998168917372396,10.241092545967804,12.3773556115053,12.225146868085758,12.161058976119634,11.992828259708553,NA,11.779201953154804,12.107652399481196,NA,NA,NA,11.971465629053178,NA
2024-05-21T05:20:00.000000Z,11.864652475776303,11.74715800717174,12.225146868085758,11.923399710078584,12.452124818799112,12.142366674296175,12.347981994354164,NA,11.472114137483786,11.94476234073396,12.86335545891508,NA,NA,12.102311741817353,NA,11.744487678339816,NA,12.024872205691617,12.038223849851228,12.043564507515072,11.912718394750897,12.032883192187384,10.10757610437171,12.380025940337228,12.096971084153507,12.203784237430384,NA,NA,NA,12.19043259327077,NA,NA,12.201113908598458,11.984817273212784,12.214465552758073
2024-05-21T05:30:00.000000Z,11.888685435263596,11.693751430533304,12.206454566262302,11.923399710078584,12.524223697261007,12.107652399481196,12.396047913328758,NA,11.568245975432973,11.966124971389334,NA,11.66437781338216,NA,NA,NA,11.741817349507896,NA,11.94476234073396,12.080949111161978,NA,11.934081025406272,12.080949111161978,10.171663996337834,12.406729228656443,NA,12.187762264438852,NA,NA,NA,12.219806210421917,NA,NA,12.339971007858397,12.06225680933852,12.206454566262302
2024-05-21T05:40:00.000000Z,11.950102998397805,11.643015182726783,12.305256733043414,11.992828259708553,12.500190737773709,12.17441062027924,12.449454489967197,NA,11.600289921416037,12.006179903868166,NA,NA,NA,12.13969634546426,NA,11.797894254978251,NA,11.96078431372549,12.142366674296175,11.966124971389334,11.91805905241474,12.179751277943083,10.225070572976271,12.449454489967197,12.28389410238804,12.187762264438852,12.104982070649273,NA,NA,12.265201800564585,NA,NA,12.21713588158999,NA,12.339971007858397
2024-05-21T05:50:00.000000Z,12.038223849851228,11.771190966659034,12.425421530479897,12.099641412985427,12.647058823529411,NA,12.36934462500954,NA,11.626993209735254,NA,NA,11.71511406118868,NA,NA,NA,11.840619516289005,NA,12.07026779583429,12.075608453498134,12.075608453498134,11.976806286717022,12.262531471732665,NA,NA,12.166399633783476,12.238498512245364,12.115663385976958,NA,NA,12.24116884107729,NA,NA,12.25986114290074,12.048905165178915,12.254520485236895
2024-05-21T06:00:00.000000Z,12.080949111161978,11.771190966659034,12.278553444724196,12.083619439993896,12.727168688487067,12.219806210421917,12.441443503471426,NA,11.57892729076066,12.246509498741132,NA,NA,NA,NA,NA,11.85130083161669,NA,12.121004043640802,12.08896009765774,11.97947661554894,11.995498588540473,12.206454566262302,10.291828793774322,12.516212710765238,12.227817196917677,12.254520485236895,12.166399633783476,NA,NA,12.347981994354164,NA,NA,12.390707255664914,12.075608453498134,12.350652323186084
2024-05-21T06:10:00.000000Z,12.123674372472728,11.669718471046004,12.321278706034946,12.107652399481196,12.6577401388571,NA,12.518883039597164,NA,11.725795376516366,12.235828183413446,12.999542229343101,NA,NA,12.21713588158999,NA,11.797894254978251,NA,12.064927138170448,12.095635919737546,11.995498588540473,12.032883192187384,12.364003967345695,NA,NA,NA,12.38536659800107,12.209124895094227,NA,NA,NA,NA,NA,12.412069886320287,12.048905165178915,12.44678416113527
2024-05-21T06:20:00.000000Z,12.203784237430384,11.733806363012128,12.25719081406882,12.134355687800417,12.812619211108569,12.28389410238804,NA,NA,11.74715800717174,12.278553444724196,NA,11.795223926146337,NA,12.249179827573052,NA,11.856641489280534,NA,12.158388647287708,12.107652399481196,12.064927138170448,12.048905165178915,12.45479514763104,10.40398260471504,12.55626764324407,12.273212787060352,NA,12.203784237430384,NA,12.02754253452354,12.396047913328758,NA,NA,12.42809185931182,12.137026016632332,12.364003967345695
